y_true_step_1,y_predict_step_1
636.443,628.1605
603.8001666666667,630.04553
469.5955,465.38858
289.7883333333333,250.46918
344.3971666666667,294.5238
335.4706666666667,305.46338
234.44583333333333,276.0955
194.24316666666667,184.0611
186.70333333333332,167.14035
177.8396666666667,152.50601
180.45166666666668,146.50809
178.95516666666668,151.54561
178.29783333333336,151.66905
177.89150000000004,149.86409
194.72883333333337,181.88852
200.4575,154.12988
214.26616666666663,207.1577
308.0963333333333,332.98096
657.7608333333334,671.5517
627.4528333333333,630.8198
586.7316666666667,617.2465
452.97766666666666,507.67264
247.422,239.04422
678.9445,634.3384
614.4058333333334,592.6735
635.2588333333333,591.2382
502.03583333333336,473.34662
310.46483333333333,272.39404
360.2796666666666,325.7427
352.7955,325.99817
282.5938333333333,285.2384
242.9283333333333,227.35211
192.8775,191.12656
184.436,160.43866
186.5246666666667,149.22424
186.2445,166.26517
170.39483333333334,177.76147
148.7985,164.54112
153.11633333333333,160.97043
148.59233333333336,155.72508
125.72916666666669,158.26967
307.40916666666664,257.12543
624.0773333333333,639.7484
563.4576666666667,577.1478
534.243,538.8881
427.12233333333336,440.92505
207.63483333333332,231.01921
637.4701666666666,600.2908
591.1371666666668,563.60486
540.226,572.75385
371.3148333333333,423.8478
296.808,212.38289
296.07016666666664,312.98795
288.0846666666667,299.39417
229.475,234.57074
204.329,179.29521
182.65816666666663,170.76427
168.046,152.32755
169.51283333333333,147.36777
168.03833333333336,148.27386
163.9586666666667,157.93509
156.7555,157.32089
150.5535,166.25012
143.90050000000002,164.09613
118.13583333333332,146.62978
261.244,228.6932
590.795,588.1638
559.6623333333333,551.092
550.8586666666666,537.0296
427.9978333333333,441.80273
203.20266666666663,219.81602
607.4931666666666,598.3273
583.7995,562.2006
566.8353333333333,574.37067
392.5918333333333,442.28613
231.70766666666668,224.38657
276.26550000000003,273.31137
258.37566666666663,271.93845
228.67366666666663,216.89009
194.5055,185.75461
154.07316666666668,169.43607
147.49566666666666,140.38077
153.42766666666665,137.34943
146.96133333333333,156.81857
146.05633333333336,147.48679
146.272,139.26126
155.66600000000005,157.20299
152.19333333333333,151.96063
136.02100000000002,136.50195
274.1778333333333,246.5187
546.6389999999999,607.69574
522.2798333333334,513.27527
510.2621666666666,510.67795
404.18666666666667,433.33197
211.23416666666665,222.82172
563.7916666666666,566.8227
518.7054999999999,523.4499
520.836,524.99457
386.1295,405.57825
225.8665,225.02864
269.9805,268.62173
260.9381666666667,262.86276
183.50483333333327,220.07812
148.11216666666667,160.81299
136.20850000000002,142.53561
133.74633333333335,122.79526
138.15283333333335,129.1633
137.5645,137.85852
137.64516666666668,113.94988
136.3005,119.17734
136.98550000000003,133.98427
136.51166666666668,121.042175
103.27816666666668,103.43104
68.72749999999999,121.30857
89.03033333333333,97.87479
147.20033333333333,102.93894
178.42749999999998,128.19325
160.38066666666666,153.73405
121.792,131.06258
181.177,135.45566
171.77783333333335,150.99075
160.621,155.6949
122.4395,148.18256
87.31983333333332,115.339005
139.39399999999998,132.50273
141.40183333333334,127.10417
139.15883333333335,131.61497
126.22483333333334,112.19295
111.6505,115.87886
107.788,99.060196
110.30016666666668,103.32539
111.18566666666668,108.45572
108.58716666666668,94.14331
108.7095,89.85179
109.7215,101.97054
114.535,101.72157
89.78983333333333,82.12204
78.63216666666666,88.781425
95.75033333333332,102.18764
105.6415,104.950195
109.86016666666666,99.88149
116.68633333333334,105.9493
120.2315,101.87332
129.5335,106.63767
101.87583333333332,112.271835
96.6815,99.45294
93.18333333333334,101.761086
89.07416666666667,98.46502
145.51899999999998,132.05603
152.63116666666667,131.96358
150.79633333333334,136.90837
129.75483333333335,112.13072
118.5625,115.23627
103.9625,104.28711
105.85983333333334,99.49568
106.2965,96.18164
103.68783333333334,99.163025
103.93716666666666,88.22831
108.43983333333334,117.93891
124.906,109.83558
127.41433333333332,116.36017
245.018,219.91035
618.3976666666666,676.8624
551.2526666666668,587.4003
555.5355,543.6624
454.9448333333333,456.09055
224.7475,213.86882
601.0131666666667,654.60455
538.2016666666666,555.74457
503.9,528.9991
315.55100000000004,392.41885
171.05066666666664,200.09598
220.9,231.18956
218.21866666666668,210.15082
189.3355,165.15942
158.01749999999998,145.21552
171.81533333333334,139.09325
148.64916666666667,136.74185
150.23566666666665,125.93841
148.79083333333332,122.69897
147.03216666666668,114.45877
147.46099999999998,121.371216
161.3135,158.61423
152.53016666666664,134.3717
149.32966666666667,142.53096
240.341,233.07117
533.8113333333333,573.85767
487.5488333333333,527.23944
490.4478333333333,494.8909
396.56,410.09485
199.7973333333333,195.7313
590.9558333333333,557.94257
536.0178333333333,518.73956
526.7935,515.92224
358.8991666666667,400.4864
189.35966666666667,198.44382
252.67283333333336,241.32242
241.21166666666667,227.03268
167.2525,182.13286
136.45600000000002,134.367
133.77333333333334,117.54941
112.90066666666668,105.727806
113.06283333333334,103.98396
112.04,106.846634
112.39316666666669,100.302315
100.71883333333334,98.864075
95.45533333333331,113.59967
100.07733333333334,101.83728
112.5865,106.16717
237.80566666666667,217.15643
531.4131666666667,568.4268
543.08,508.48273
479.047,523.34485
393.6365,401.8647
200.542,192.74347
548.464,559.2131
509.55216666666666,510.13333
574.9513333333333,508.11008
440.4548333333333,422.5417
256.365,240.35414
283.3073333333333,269.41846
279.75,261.8772
228.255,228.62479
198.3205,199.3883
184.8781666666667,166.26564
145.38766666666666,146.89871
149.1465,128.65092
143.90816666666666,134.59781
145.00433333333334,141.9075
142.64800000000002,134.58719
151.23116666666667,140.70917
158.87133333333335,154.89626
109.54466666666669,157.74931
264.437,212.50151
544.5133333333333,577.13116
516.1295,523.0011
503.1875,510.38376
406.217,408.25204
196.36016666666663,211.01901
548.815,568.26746
502.2891666666666,521.27435
539.6191666666667,509.15466
407.4571666666667,409.9836
274.9786666666667,230.97647
295.5996666666667,291.3939
285.3901666666667,276.44626
225.2578333333333,241.3451
198.15583333333333,194.72778
131.92116666666666,168.79872
100.33666666666666,129.316
104.39016666666666,111.6232
103.663,132.35516
103.86066666666666,127.49636
103.43133333333334,124.777306
113.04483333333334,122.9404
117.56733333333334,127.37493
134.4415,115.71811
261.09333333333336,219.91025
551.083,589.9844
507.021,530.4269
476.918,510.74927
391.1408333333333,419.8183
203.86416666666668,214.83752
573.8430000000001,567.34314
502.583,534.275
522.9496666666666,512.91736
376.63933333333335,396.46198
268.90866666666665,221.68613
279.3146666666667,294.79944
268.6103333333333,273.19305
227.571,226.26974
190.8415,187.7254
177.51483333333334,161.1624
155.70566666666667,142.19844
135.267,137.09912
137.01600000000002,117.30623
135.95666666666668,111.09016
135.9201666666667,121.173874
145.191,132.15482
143.61216666666667,130.96274
98.22283333333333,103.36507
105.1115,112.68885
157.48016666666666,120.71269
180.0136666666667,156.81938
207.4595,175.46555
200.01816666666667,182.37683
189.4833333333333,144.64888
198.58566666666667,214.62184
205.2695,180.1857
193.95166666666668,191.83028
109.1175,178.67749
103.68583333333336,122.60074
200.01583333333332,141.57599
201.46383333333333,170.56168
199.225,178.89218
180.02583333333334,153.55057
161.80116666666666,139.85788
136.64716666666666,129.2714
138.19966666666667,116.42523
137.12116666666668,112.69351
137.32666666666668,114.236176
138.4875,119.22843
148.062,122.344604
150.2576666666667,125.3366
120.78816666666668,102.58632
79.45866666666666,109.11752
99.39333333333336,93.87481
83.90516666666666,103.7816
79.765,85.79107
80.8025,92.53177
90.4095,90.66011
78.07933333333334,85.806656
94.564,89.200554
92.92533333333331,94.93569
87.83616666666667,94.717636
100.05966666666669,106.81636
163.3783333333333,137.98315
174.12016666666668,145.03409
169.41033333333334,171.93097
142.15766666666667,124.32936
139.04233333333335,108.16843
129.48866666666666,118.79236
129.342,114.76524
130.531,133.04066
139.096,132.02704
136.84216666666669,117.48308
145.43716666666666,133.48383
149.83983333333333,135.59232
148.34799999999998,137.62555
285.3773333333333,253.05423
685.7128333333333,713.18384
670.5533333333333,634.6985
641.787,624.5766
516.4016666666666,513.16547
263.5865,238.78746
694.0655,697.6117
633.9095,635.20966
624.755,600.7181
463.2925,478.18912
269.3283333333333,247.57161
316.222,281.3769
280.62766666666664,269.32285
197.18166666666667,211.49051
163.9575,160.72456
127.958,148.09279
122.50983333333332,117.68612
118.7285,119.335266
100.04366666666668,117.96614
102.3135,105.757324
102.19183333333334,114.944244
84.49933333333334,123.43191
40.4965,106.096466
93.75666666666666,84.71991
246.587,187.30182
582.9580000000001,632.7709
559.902,563.34064
535.6583333333333,540.1194
410.63866666666667,431.7011
191.7815,202.12045
578.2495,600.457
526.8201666666666,554.6082
527.237,520.421
393.12016666666665,413.7472
178.37716666666665,215.58682
225.31416666666664,235.77133
233.8733333333333,220.2126
168.67316666666665,181.3367
138.66783333333333,132.6468
125.40283333333332,123.176
112.7975,113.68522
110.71433333333334,111.41478
110.54983333333334,116.04524
110.76866666666666,108.14017
110.948,104.08951
121.72616666666669,117.70986
133.46650000000002,127.233795
160.35783333333333,132.14633
260.16700000000003,265.1153
539.2403333333334,604.40607
486.39833333333337,501.8822
477.5885,483.64734
390.1496666666666,412.00702
196.72916666666663,201.55345
562.9514999999999,569.31714
496.8828333333333,525.778
510.488,495.5282
388.66766666666666,383.6764
220.29016666666664,210.00203
246.3463333333333,258.02228
235.08866666666663,229.4548
183.68216666666663,179.84161
157.6925,155.19046
137.63316666666665,132.94519
120.522,116.76026
118.5565,110.677895
118.99183333333332,98.61953
118.88433333333334,106.52081
118.08633333333334,104.49037
128.44883333333334,122.09857
135.80416666666667,131.3595
164.04733333333334,133.89536
303.23966666666666,259.84668
576.5313333333332,614.0418
558.1121666666667,553.6779
540.3213333333333,545.5725
385.4313333333333,460.3906
191.923,206.3215
570.4335,585.40247
521.014,526.7998
515.2418333333334,518.5644
425.7891666666666,378.11035
212.87016666666665,226.56856
247.457,249.19753
237.4898333333333,225.92165
171.2185,194.46935
145.11366666666666,148.96716
138.96816666666666,138.93378
126.17266666666669,126.625694
125.448,125.177246
104.601,123.816986
103.4525,113.61092
101.62783333333331,107.38922
110.60366666666668,117.87062
116.3165,119.73547
112.9955,115.63952
248.7155,215.93747
590.3828333333333,566.1064
539.872,575.2033
525.2998333333334,550.0466
387.396,445.26135
176.24783333333335,210.78621
572.3275,572.85004
516.374,538.07
527.0801666666667,525.4616
395.1818333333333,394.15988
243.1373333333333,221.73805
293.0793333333333,270.121
273.0073333333333,271.84967
213.81066666666663,234.68298
187.5785,185.02072
137.853,165.4182
123.93583333333336,135.71802
123.76366666666668,128.69252
123.34866666666667,138.70694
122.699,114.07692
121.61233333333334,113.38733
129.33683333333337,129.07413
130.26933333333335,120.45121
111.603,105.26848
92.24783333333332,127.96611
164.74883333333335,117.55754
182.0368333333333,147.74371
223.68316666666664,181.46193
246.5545,203.36142
240.965,172.59735
260.2998333333333,327.3985
255.65916666666664,250.95645
242.443,234.42484
188.5028333333333,224.35098
172.16016666666667,160.98474
152.61433333333335,198.77629
137.30866666666668,164.05585
135.19766666666666,151.39572
124.18533333333332,144.51343
120.24233333333332,132.69704
108.29766666666666,119.37935
109.3605,112.45692
107.3165,107.0972
107.40233333333336,104.38852
105.5635,98.32229
114.052,104.96356
114.76,101.87587
92.67833333333331,90.359985
88.20233333333333,104.14457
97.83166666666666,120.29529
111.24483333333332,111.65449
111.27016666666668,113.7426
132.23816666666667,116.821625
137.806,103.219826
138.07683333333335,134.29146
151.07083333333333,126.052155
148.34633333333335,133.73767
101.814,144.41718
95.588,117.006065
145.18533333333335,147.24414
155.991,149.73204
152.154,152.66116
132.3156666666667,124.719124
131.217,134.44049
118.20266666666669,121.7123
113.37466666666668,108.42056
19.43933333333333,99.05062
19.30333333333333,65.037476
19.7945,64.008026
28.255333333333333,86.35761
33.38016666666667,77.44394
61.8575,64.77994
219.206,134.50162
579.3106666666666,642.00934
532.0538333333333,571.1927
538.9156666666667,577.2955
408.838,462.6385
234.6835,211.61487
611.431,679.9764
555.3681666666666,602.42303
503.5533333333333,572.41144
368.54316666666665,401.4425
167.5413333333333,222.76746
209.06116666666668,249.4048
181.53516666666667,225.39624
118.14,171.89958
104.01966666666668,126.65189
97.54216666666666,123.60701
96.42533333333331,111.221985
97.5975,108.34194
97.92866666666669,106.59671
90.1565,99.343544
64.6675,98.19345
77.373,111.63902
66.18016666666666,105.55574
96.30583333333333,102.947815
238.446,186.82155
563.9465,588.21893
622.6415,567.72614
537.311,625.16235
439.67016666666666,486.0865
231.19316666666663,217.73639
615.257,653.4928
567.6403333333333,629.5615
555.7988333333334,591.2539
477.4888333333333,439.85703
257.06233333333336,260.58636
298.3975,289.924
316.72116666666665,275.56345
226.84566666666663,256.30557
184.05366666666663,207.39038
175.77383333333333,161.67242
158.2288333333333,147.95432
152.328,129.10687
152.0665,154.65053
149.453,149.31943
148.6375,133.06786
154.5845,154.25456
168.8716666666667,151.57716
210.4833333333333,186.54321
310.5013333333334,324.6416
570.9198333333334,644.316
532.8473333333334,519.3735
526.0714999999999,521.6457
492.362,462.19977
252.05983333333333,257.72028
600.4573333333334,619.4631
556.6481666666666,556.29034
555.0485000000001,547.81433
402.6103333333333,436.85342
234.8311666666667,231.48956
351.0733333333334,277.82538
343.7275,312.02695
278.15866666666665,262.7932
243.74166666666667,220.98334
238.0136666666667,185.00229
181.466,175.4024
156.37966666666668,146.99448
156.45216666666667,133.48532
156.8505,148.16324
156.94933333333336,154.23758
168.50233333333335,163.02238
178.51316666666668,166.92831
209.63950000000003,170.55049
335.2105,291.64224
631.5815,622.9203
589.9653333333333,565.0038
569.9613333333333,553.3004
471.0656666666666,488.26263
290.2511666666667,252.45639
619.938,652.62933
555.9056666666667,570.4024
571.1985,538.5207
413.6041666666667,432.7619
310.06800000000004,246.78525
339.95,309.27545
315.87100000000004,295.1665
268.6068333333333,237.21407
243.78033333333332,187.29701
241.1261666666667,177.74927
175.64883333333333,170.62227
152.5705,141.58978
151.69166666666666,152.67667
150.97266666666667,149.24063
152.24383333333336,146.18576
159.2023333333333,153.30751
168.66566666666668,137.87592
191.275,141.72795
316.59683333333334,271.13818
580.9858333333334,618.2461
531.3483333333334,547.9123
494.0788333333333,514.6196
434.489,432.7882
219.706,222.71454
570.8794999999999,560.44385
510.0638333333333,521.13904
495.7771666666667,509.4889
427.5846666666666,384.16962
247.243,242.14685
282.89149999999995,281.3887
273.1873333333333,262.2006
210.53016666666664,209.85573
166.17999999999998,173.76106
