y_true_step_1,y_predict_step_1
239.31933333333333,206.17305
198.99183333333332,220.73677
161.21116666666666,181.56905
160.9365,157.87363
161.18800000000002,152.46088
159.25633333333334,150.97508
159.41,163.32678
170.2106666666667,163.9236
192.69,169.4968
179.204,193.13249
245.931,290.987
485.36283333333336,611.5383
459.42716666666666,467.9263
405.7835,462.9769
352.2596666666667,342.94254
188.624,181.9944
430.0375,476.60648
401.9493333333333,411.08212
377.98066666666665,414.3231
335.97566666666665,320.13086
222.5318333333333,211.66216
245.3923333333333,256.99356
240.39066666666668,229.63696
218.02016666666665,205.46881
206.46566666666664,195.94606
167.861,193.61009
126.01033333333336,157.17094
110.36233333333332,133.22229
118.78216666666668,127.852455
120.4745,115.92434
119.19366666666666,114.813675
128.50016666666667,128.07507
132.91566666666668,114.12073
113.0085,117.58101
187.77133333333333,201.46017
405.444,534.0593
391.899,404.24112
373.881,394.4077
304.0043333333333,307.6268
171.18316666666666,158.95966
370.4258333333333,415.76816
331.0176666666667,340.05444
334.59600000000006,343.99368
287.48833333333334,289.69333
235.57516666666663,181.79832
250.06233333333333,244.15456
223.121,230.51868
209.15616666666668,202.03539
185.2878333333333,176.3514
124.07433333333331,161.3085
117.17,116.91677
86.45333333333333,109.231606
89.36583333333333,82.812874
91.5415,86.04372
86.94916666666667,83.66053
102.58466666666666,104.156006
105.03416666666666,101.55278
78.02633333333333,79.85714
70.36683333333333,70.19967
63.90316666666667,78.05842
65.79483333333333,91.969025
67.63716666666667,84.74694
103.608,88.16553
116.33566666666668,101.37755
68.86983333333335,104.77812
68.20966666666666,90.41473
68.18116666666667,82.21203
74.69933333333333,84.97175
105.8145,93.05463
175.10583333333335,137.86623
171.69250000000002,153.87703
159.967,153.3459
93.512,132.1276
107.76316666666666,104.5299
97.1515,100.95443
95.996,102.575905
96.55333333333331,97.45176
97.6685,93.675735
94.53283333333334,94.16112
103.63816666666666,104.54474
77.4755,101.08744
60.09166666666667,67.484146
60.78366666666667,63.273357
81.92416666666666,73.478905
115.35133333333332,93.44093
110.67233333333334,109.52212
107.50816666666668,110.970604
60.78516666666666,101.93722
63.83483333333333,79.48871
61.90233333333333,82.8832
61.651,75.09689
119.41483333333332,83.21324
262.586,103.454185
253.8575,248.56487
128.14966666666666,225.45335
123.49516666666666,149.22357
101.8405,114.573235
109.126,105.7939
103.669,108.31675
127.65016666666666,112.36941
122.71866666666668,110.13658
124.49,117.47642
125.0295,122.4067
135.025,133.47098
146.13883333333334,141.3032
115.58366666666667,141.85013
194.79566666666668,215.69455
449.9726666666666,565.9929
441.01933333333335,440.69937
431.9603333333333,451.111
361.7465,366.29373
188.6413333333333,182.09235
442.7193333333333,474.9089
420.08433333333335,419.6741
402.1875,427.75037
390.9821666666666,350.7325
216.7255,230.56465
256.45233333333334,251.3695
242.5811666666667,231.5923
218.1285,210.4771
183.89266666666663,190.0373
169.39633333333333,165.76648
158.092,155.0149
157.4081666666667,144.212
152.63250000000002,166.97032
151.71783333333332,136.80177
148.33666666666667,144.47743
153.03566666666669,155.55814
155.526,145.31168
146.77733333333336,141.17455
185.283,241.63353
422.858,559.6819
411.2,416.27698
397.42983333333336,417.50497
338.72333333333336,338.0613
181.53833333333336,168.35875
413.2363333333333,447.72556
383.077,390.36566
377.1065,402.83652
328.6286666666667,332.9508
227.33966666666663,198.94489
252.2973333333333,245.48433
236.44116666666667,231.99532
216.30716666666663,204.16597
197.17066666666668,185.71663
175.847,172.00458
149.70783333333335,149.92293
149.1405,137.5699
150.65316666666666,125.49807
151.87750000000003,145.41557
156.85583333333335,145.34523
166.879,153.76996
135.9,162.57634
121.29,147.33302
190.88333333333333,237.29216
425.5926666666667,559.77234
409.2698333333333,415.33734
391.7555,408.47043
336.8765,320.73544
187.837,173.27736
435.7835,450.31943
405.28,414.20444
386.7733333333333,419.7667
322.49216666666666,331.07297
206.66366666666667,202.76653
273.48133333333334,235.5675
241.0305,239.19733
186.495,206.43282
180.48233333333332,176.53255
177.90316666666666,161.1617
114.07366666666668,157.91933
118.0415,124.941315
117.212,114.88362
115.9285,119.128845
114.4585,121.334045
124.55733333333336,122.52705
125.28233333333334,135.35202
130.55266666666668,147.29207
219.6771666666667,245.80005
449.62916666666666,604.5478
433.002,446.82513
421.7486666666666,440.08942
334.0073333333333,357.94962
176.2005,178.32924
418.1281666666666,461.06204
405.6376666666666,408.23798
396.38933333333335,423.5212
313.3006666666667,338.38766
225.591,201.6722
272.5588333333333,256.9232
257.6263333333333,249.7265
200.3538333333333,218.42766
191.5615,188.22966
182.4465,182.0984
152.52166666666668,168.27817
154.686,147.32387
154.1816666666667,144.57312
155.4226666666667,153.85518
155.76933333333332,156.79562
164.70400000000004,157.22522
166.38033333333334,156.09593
120.41933333333331,154.201
171.41733333333335,229.49545
430.3581666666667,504.56442
410.9825,430.14566
407.7146666666667,427.19125
356.66366666666664,341.1697
185.81333333333333,187.49048
423.40616666666665,445.70187
396.7365,403.1847
385.5438333333333,420.81354
339.1838333333333,350.22314
194.6076666666667,215.27808
217.27983333333336,234.90205
209.50016666666667,214.64835
221.94466666666668,197.30316
192.333,192.1212
160.20316666666668,177.42902
150.04800000000003,151.31833
147.23866666666666,142.04536
144.29616666666666,141.11345
144.21766666666664,134.3496
145.158,133.83206
157.4205,152.48343
155.3095,149.58672
123.87133333333334,119.80404
104.2865,118.26656
139.3725,123.804054
194.77283333333332,145.24004
186.68183333333332,191.13297
185.6173333333333,176.1829
177.3425,159.2482
177.99383333333333,179.26001
177.346,165.46733
174.39033333333333,173.0703
113.4885,158.9779
106.41583333333332,122.79242
163.3015,151.03719
167.17516666666668,162.71703
193.7903333333333,164.75026
158.5865,159.50146
155.49716666666666,149.5873
140.45266666666666,137.64937
144.44483333333335,131.66783
143.83916666666667,133.44809
142.73766666666668,131.0495
140.305,132.53828
153.55766666666668,140.46324
155.40016666666668,141.68945
127.53533333333333,115.51114
108.7865,116.97759
105.78616666666667,119.789955
106.03316666666666,116.178635
107.35916666666668,106.91699
106.53233333333333,119.21222
109.96216666666666,109.99958
112.1165,110.89428
110.164,115.44449
114.173,104.80199
119.39583333333331,115.94428
125.55016666666668,118.148735
185.1316666666667,162.8209
188.56133333333332,174.20009
189.1088333333333,173.85692
159.244,153.76704
156.4925,148.86021
143.67166666666668,139.64642
127.38550000000002,141.11133
126.014,125.86065
128.68550000000002,125.011894
126.2285,122.76349
137.53583333333333,129.58366
150.29666666666668,136.04158
141.31,140.84903
172.33683333333332,245.4764
454.907,558.46826
449.299,455.63925
441.0998333333334,470.45624
380.4848333333333,384.78452
184.18016666666668,190.23177
427.2035,465.93747
406.89816666666667,405.52988
381.6751666666667,429.85132
323.2966666666667,334.44345
155.0845,203.0234
219.4863333333333,204.68282
211.338,205.59747
180.47683333333333,188.66032
152.11883333333336,167.33315
148.90983333333332,144.52055
139.288,131.88101
137.85216666666668,128.36966
137.64633333333333,136.0779
136.4416666666667,131.25069
136.3495,125.091644
131.67833333333334,135.34554
144.10416666666666,138.71649
144.16533333333334,135.95576
170.94833333333332,241.59956
417.2335000000001,557.5322
403.7293333333334,415.0267
397.809,421.6294
358.2758333333333,341.63882
185.5113333333333,182.41705
411.645,447.76035
408.67716666666666,394.1879
391.47783333333336,432.666
338.622,358.34003
203.1825,209.79298
232.05,238.12743
202.1375,220.9243
171.76083333333332,189.62657
132.01283333333333,160.56108
125.9165,133.37537
114.87916666666666,119.2268
114.9765,109.19043
113.38383333333331,108.25449
112.68033333333332,114.7796
96.7785,106.393074
80.56416666666668,108.83144
91.04783333333332,104.47158
105.125,110.34653
177.37550000000002,213.69608
423.349,560.46045
411.2081666666666,421.9749
408.303,422.0289
366.3925,346.98764
202.99766666666667,187.70781
516.5655,491.12933
498.83433333333335,491.28232
540.8513333333334,512.80194
441.786,466.7233
229.5123333333333,258.915
240.80566666666667,267.77377
205.918,233.49052
141.2655,182.21873
124.2605,141.25615
122.39233333333335,126.00086
111.38583333333332,117.615486
85.4835,110.121895
88.02716666666667,91.33139
91.317,90.37165
93.44216666666668,90.416435
105.66033333333334,109.39015
130.00833333333333,100.72027
150.22116666666668,102.2632
239.7185,192.33775
615.8616666666666,548.70276
571.3385,574.2842
576.1211666666666,555.899
483.3615,460.81302
214.11,233.96225
592.813,545.06006
517.2468333333334,530.7403
478.8236666666666,502.63376
405.4353333333333,383.43298
185.9953333333333,222.65298
188.24566666666664,227.10664
169.7375,197.73875
155.2235,151.60902
139.055,134.66968
137.31866666666667,129.18456
139.72816666666668,116.78991
150.02783333333335,122.64512
150.04666666666668,133.25664
150.2326666666667,143.21297
149.56650000000002,138.98035
154.977,150.26686
159.882,149.37572
150.37783333333334,149.55792
219.264,245.45375
504.7673333333333,588.52246
474.1403333333333,484.9814
470.524,470.7309
382.2361666666666,390.39706
190.99783333333332,189.68562
506.9096666666667,501.4127
470.3086666666667,475.04578
467.8251666666666,481.0558
374.83133333333336,397.3547
199.0735,218.07684
245.472,233.48123
229.2146666666667,223.58061
207.05783333333332,190.94469
159.00466666666668,173.46606
161.2385,148.33215
149.9415,141.81284
138.01516666666666,133.06279
102.33316666666666,130.1927
122.621,96.6924
123.60566666666666,105.70597
103.33766666666666,126.72423
97.88683333333331,106.00868
98.42333333333332,76.22454
106.80833333333334,82.85259
102.68733333333331,109.31904
100.23066666666666,109.39717
89.64716666666666,99.75059
90.25466666666668,102.255264
91.1915,96.797035
86.712,90.600296
86.72316666666666,92.85363
86.0215,90.938194
96.06983333333334,92.0179
101.84616666666668,96.81516
127.28866666666669,137.42816
124.29966666666668,129.7795
124.20783333333334,123.303925
102.599,106.91084
125.14133333333334,102.95
128.86566666666667,106.27459
117.651,117.00785
102.72066666666666,109.13272
104.8235,97.22961
87.819,101.638695
105.22283333333333,102.98026
102.94633333333334,101.62384
81.93216666666667,75.64874
89.33233333333332,76.41161
104.38583333333334,94.56941
114.777,102.98054
128.98116666666667,107.74644
112.98600000000002,119.01585
100.7405,101.307434
100.50966666666666,100.2219
99.3875,98.91967
96.09816666666669,91.64448
99.84866666666667,97.747475
98.2875,97.04999
147.31716666666668,137.54622
140.7625,141.3054
139.6566666666667,137.83563
118.70366666666668,112.77195
118.23366666666668,111.50114
98.21566666666668,109.60325
91.54983333333332,107.77415
87.26966666666667,92.883224
94.108,82.33952
93.72666666666667,88.80201
114.5075,102.48412
139.02233333333334,113.84541
126.7935,122.04589
209.9813333333333,217.57155
562.3728333333333,586.8411
512.1228333333333,541.13306
507.9361666666666,522.59985
398.0748333333333,416.46432
193.8418333333333,179.73825
528.7568333333334,553.2932
497.2071666666667,499.45914
496.22533333333337,487.52084
420.55483333333336,397.87762
222.28766666666667,222.7314
261.59183333333334,241.89023
247.42416666666668,226.70572
224.46533333333332,189.24774
178.77666666666667,172.78233
158.23283333333336,155.7072
144.53816666666668,138.92644
146.49683333333334,125.15003
150.316,144.87679
151.311,128.02124
149.76516666666666,135.2217
163.00750000000002,144.57825
158.02916666666667,144.51776
130.13333333333333,135.35248
232.52483333333333,222.15895
515.1071666666667,594.952
471.2776666666667,493.59915
457.8836666666666,456.50952
381.9243333333333,368.03403
192.98283333333333,177.73816
494.1478333333333,537.4373
436.659,453.00986
430.6945,435.9882
350.6118333333333,352.71777
204.9845,194.76804
219.11933333333332,225.68488
197.86766666666668,197.40753
173.17050000000003,161.41476
146.6676666666667,138.69446
140.76416666666668,125.99626
125.94933333333331,113.01366
110.79766666666666,102.91802
94.56866666666666,97.53541
102.82766666666666,94.070984
101.809,89.99
115.56333333333332,105.22947
138.63666666666668,108.447296
109.09133333333332,121.86734
203.78916666666663,213.68196
457.9846666666666,560.8275
423.7566666666667,440.21152
429.6756666666667,416.13086
381.33133333333336,349.30466
206.783,175.05272
513.1778333333334,523.25104
487.088,461.07504
469.0086666666666,476.0824
371.0,382.60327
185.8358333333333,205.19727
233.14583333333331,216.01428
207.81016666666667,205.6703
174.6701666666667,162.03896
155.69083333333336,136.39604
151.69533333333337,128.85324
136.49183333333335,122.209724
137.333,118.017166
136.47716666666668,102.447586
136.2495,114.55673
134.83566666666667,114.26461
141.04100000000005,129.79086
158.77766666666668,142.266
179.2945,164.76964
217.33383333333333,249.00383
521.6941666666667,537.70776
494.7038333333333,474.7081
494.6988333333333,487.49814
416.7178333333333,413.44363
209.42166666666668,187.0614
544.9083333333333,527.11084
519.5848333333333,509.58743
517.7363333333334,510.4011
421.20933333333335,412.63358
247.14666666666668,224.43355
307.8478333333333,256.34842
281.84816666666666,267.43317
254.63516666666663,223.65594
223.58066666666667,198.84373
202.5868333333333,183.91512
118.09866666666667,166.77817
99.59066666666668,129.64345
96.85166666666667,116.83327
96.53683333333336,115.8667
98.99133333333334,108.45037
112.82466666666669,112.07899
121.84316666666668,105.4853
131.8245,114.73569
219.0375,212.79213
539.133,601.87866
500.1428333333333,525.7255
501.1816666666667,502.26147
419.4376666666667,411.7698
207.35216666666668,201.07118
540.6346666666667,559.4615
521.6768333333333,503.4158
513.2909999999999,515.65204
443.86016666666666,426.5076
276.20633333333336,244.12721
278.629,287.77573
264.61383333333333,254.53122
221.85233333333332,207.00229
185.6796666666667,177.57716
165.985,160.99411
152.09683333333334,144.65225
151.79483333333334,139.65187
148.9655,128.87361
151.36583333333334,134.02281
144.25983333333335,128.0915
152.43633333333335,143.07628
149.5485,138.78203
106.44866666666668,110.22645
100.82766666666666,99.04397
99.93383333333333,122.14093
116.8535,113.06842
123.06333333333332,118.70729
122.662,122.30182
116.18433333333334,108.72882
117.89516666666668,117.301994
117.12416666666668,114.3075
119.897,112.87489
143.0091666666667,110.20944
155.8176666666667,117.91249
170.80066666666667,178.00009
169.16683333333333,167.1859
171.9206666666667,160.98872
152.24466666666666,141.4734
150.3215,138.87213
137.3286666666667,127.483055
138.0548333333333,129.50255
137.99933333333334,126.388664
138.99683333333334,119.72484
138.07666666666668,125.193214
147.14066666666668,140.4442
145.484,132.03404
116.51633333333334,106.018486
125.56033333333336,103.78425
169.30383333333333,133.41513
174.0475,149.72339
144.973,155.5435
131.773,140.14131
123.85283333333334,115.61095
125.319,121.605896
125.89983333333332,115.93052
120.50366666666667,109.761894
124.72016666666669,118.04126
168.09983333333335,113.698875
196.867,183.66693
198.5786666666667,178.53271
192.40466666666669,181.78404
156.98083333333335,155.45117
160.796,143.95576
145.12266666666667,135.63867
