y_true_step_1,y_predict_step_1
110.79766666666666,116.709816
94.56866666666666,108.792076
102.82766666666666,112.075005
101.809,108.08278
115.56333333333332,115.428734
138.63666666666668,117.503876
109.09133333333332,117.614586
203.78916666666663,229.97374
457.9846666666666,536.8515
423.7566666666667,484.15524
429.6756666666667,471.92215
381.33133333333336,366.57333
206.783,185.13666
513.1778333333334,504.9319
487.088,463.97742
469.0086666666666,450.87888
371.0,349.44583
185.8358333333333,205.55214
233.14583333333331,229.77939
207.81016666666667,211.49274
174.6701666666667,179.15523
155.69083333333336,144.05269
151.69533333333337,135.5259
136.49183333333335,120.61201
137.333,115.845856
136.47716666666668,111.87974
136.2495,113.132576
134.83566666666667,108.24653
141.04100000000005,118.56784
158.77766666666668,116.24255
179.2945,115.585625
217.33383333333333,244.59442
521.6941666666667,544.48785
494.7038333333333,507.54837
494.6988333333333,485.75717
416.7178333333333,401.00357
209.42166666666668,200.50554
544.9083333333333,545.8881
519.5848333333333,511.85928
517.7363333333334,486.41934
421.20933333333335,391.90897
247.14666666666668,211.3087
307.8478333333333,238.23763
281.84816666666666,218.72366
254.63516666666663,182.4279
223.58066666666667,145.61375
202.5868333333333,135.82172
118.09866666666667,117.21387
99.59066666666668,114.35584
96.85166666666667,118.19214
96.53683333333336,117.73374
98.99133333333334,109.44908
112.82466666666669,124.8686
121.84316666666668,111.93216
131.8245,106.32661
219.0375,180.03947
539.133,461.34238
500.1428333333333,443.77792
501.1816666666667,431.1224
419.4376666666667,351.67654
207.35216666666668,192.14671
540.6346666666667,526.7055
521.6768333333333,487.09967
513.2909999999999,476.5892
443.86016666666666,397.3315
276.20633333333336,211.17387
278.629,243.26855
264.61383333333333,219.90575
221.85233333333332,191.6376
185.6796666666667,154.4374
165.985,139.98933
152.09683333333334,121.448105
151.79483333333334,112.53207
148.9655,114.453995
151.36583333333334,108.59013
144.25983333333335,105.36976
152.43633333333335,127.683464
149.5485,107.37732
106.44866666666668,101.02443
100.82766666666666,114.72637
99.93383333333333,97.34295
116.8535,152.12881
123.06333333333332,138.97508
122.662,141.19255
116.18433333333334,133.63785
117.89516666666668,151.42253
117.12416666666668,153.26076
119.897,148.3857
143.0091666666667,135.55336
155.8176666666667,126.209984
170.80066666666667,147.55672
169.16683333333333,155.34213
171.9206666666667,164.23962
152.24466666666666,121.781235
150.3215,118.98534
137.3286666666667,115.172165
138.0548333333333,117.51042
137.99933333333334,122.53639
138.99683333333334,119.15065
138.07666666666668,113.6452
147.14066666666668,124.34373
145.484,114.66562
116.51633333333334,93.90643
125.56033333333336,88.46277
169.30383333333333,94.40036
174.0475,103.70651
144.973,103.381195
131.773,115.04655
123.85283333333334,113.61871
125.319,107.359314
125.89983333333332,110.735535
120.50366666666667,104.41583
124.72016666666669,110.991165
168.09983333333335,132.44733
196.867,156.76761
198.5786666666667,162.31364
192.40466666666669,171.6394
156.98083333333335,138.06702
160.796,130.78766
145.12266666666667,131.8166
145.36,119.90162
145.59116666666665,141.82951
140.18766666666667,136.32483
140.1275,123.16637
149.41583333333335,144.0496
135.71,141.43443
119.32733333333334,130.62677
235.7903333333333,240.86816
670.8081666666666,605.90814
632.9935,589.8226
630.2813333333335,582.27875
500.2521666666667,460.6672
234.52266666666668,212.02907
638.7996666666667,611.7072
629.3366666666667,568.01044
620.8338333333334,557.3486
495.3138333333334,494.64084
224.57366666666667,268.70926
277.4351666666667,287.02914
266.69100000000003,265.0502
218.52883333333327,211.37971
147.23950000000002,180.48538
139.7363333333333,167.11708
135.88183333333333,145.36488
142.63783333333333,135.25728
130.3415,130.33263
115.16233333333334,128.55663
112.3145,121.45557
128.69833333333332,134.72554
143.15866666666668,129.54419
161.65733333333336,124.88459
224.5233333333333,235.41582
638.2728333333333,537.12244
617.7458333333333,591.06134
624.4106666666667,576.2284
495.3238333333333,441.53366
220.04266666666663,230.15158
652.0418333333333,607.74677
619.2841666666667,601.9071
581.1293333333334,576.13947
491.7411666666667,462.00882
226.7383333333333,250.30879
268.8686666666667,272.9604
254.0,255.57182
223.1445,213.48038
187.22633333333332,164.03041
111.51316666666666,150.41502
102.40533333333332,133.01596
105.36366666666666,134.23048
95.934,121.020065
95.92116666666666,121.04036
95.93766666666669,114.40067
107.0595,131.17085
105.3675,134.1316
94.52583333333334,134.37332
78.57066666666667,256.06387
60.16883333333333,404.0114
64.67916666666666,355.3784
69.55166666666668,316.23123
104.08033333333331,259.3146
105.2845,173.01352
100.10716666666669,374.77377
95.07316666666668,338.50693
95.04016666666666,338.6108
100.86983333333332,229.63857
99.03983333333332,164.97023
142.13466666666667,184.90718
148.8311666666667,188.2106
148.62983333333335,182.05675
141.675,139.33775
141.08133333333333,128.81844
123.52383333333334,117.609695
114.25016666666669,113.59263
121.09033333333332,116.70344
127.07083333333334,127.37478
125.2745,126.87415
135.769,128.82869
145.16366666666667,129.67296
175.86166666666668,125.17252
311.4295,139.11775
747.6275,523.20184
703.716,532.41833
696.6740000000001,509.78003
558.513,413.42758
263.51166666666666,205.98131
730.4128333333334,566.2958
663.0441666666667,522.1165
645.809,513.8659
492.75,447.2805
214.71133333333333,261.73636
265.972,291.02463
245.60533333333333,266.1211
224.4128333333333,203.76671
212.9176666666667,175.6465
194.03616666666667,173.38567
158.71200000000002,153.48314
135.15966666666668,142.26236
122.94,136.05754
123.44633333333334,133.18813
124.075,121.87005
136.84716666666665,140.98148
140.25183333333334,141.3004
152.87033333333332,152.2251
247.64166666666668,248.3879
652.2836666666666,610.52435
592.1795000000001,590.0452
575.8928333333333,583.0844
468.1716666666667,483.87
207.437,257.60577
637.3471666666667,627.1799
574.6468333333333,586.673
569.8585,563.4151
454.1396666666667,434.34125
241.0013333333333,235.15767
238.11216666666667,257.6393
199.0395,241.37093
175.60633333333334,202.49364
143.85866666666666,162.43254
143.74933333333334,142.6624
143.1475,134.00827
140.87616666666665,127.87372
140.17933333333335,126.833565
141.0945,123.63371
137.99800000000002,116.6373
139.2405,130.82506
135.38983333333334,119.36048
122.83833333333334,115.05629
112.423,146.07214
103.87316666666666,144.447
106.7255,175.99919
109.25883333333331,154.37334
112.5665,149.13268
108.265,139.63083
108.53616666666667,174.46754
89.11550000000001,170.47726
107.20583333333336,168.18237
129.95366666666666,149.8397
129.83599999999998,131.62556
191.2405,150.20348
188.61933333333337,152.65102
186.8221666666667,157.48604
163.51016666666666,129.61052
162.71366666666668,126.46743
151.14266666666668,120.82217
150.43550000000002,124.906235
148.4015,118.50003
150.17350000000002,123.79703
123.41566666666668,121.593346
127.88450000000002,134.99446
128.25033333333334,119.97912
106.67133333333332,95.87928
100.7765,86.07395
97.39783333333334,79.16312
92.54683333333332,101.482285
96.79816666666667,98.71938
96.657,116.82648
94.65766666666669,114.56981
102.14,107.04747
105.71533333333332,109.889755
99.91233333333334,108.61957
116.069,107.359344
114.45933333333332,115.59656
151.72266666666667,140.1476
154.02183333333335,149.84364
153.63250000000002,162.48116
128.90283333333335,129.59799
140.26566666666668,120.990585
127.74616666666668,124.61398
127.562,122.46991
127.8035,142.18462
127.6665,124.026794
126.52733333333336,106.93998
134.79666666666668,123.636536
133.929,118.596466
112.96183333333332,118.38043
107.25066666666666,197.63495
115.25666666666666,234.69267
113.38316666666668,158.5611
116.60916666666668,128.13237
116.45183333333333,119.71962
114.7625,110.366135
114.24783333333332,144.7222
116.0825,132.25797
120.4515,119.32063
133.41066666666669,111.28618
157.63033333333334,114.70942
204.007,141.88512
202.92516666666668,149.79076
178.75783333333337,155.18306
152.13533333333334,125.15231
149.53783333333334,114.80277
136.93933333333334,97.56479
137.109,104.07744
136.56366666666665,122.658005
134.71800000000002,129.1127
134.59583333333336,125.461105
143.9085,136.90799
150.49116666666666,123.97168
153.2445,116.70177
238.71483333333333,199.02663
665.9668333333334,596.373
662.0396666666667,600.01605
649.3893333333333,604.49506
530.198,512.1398
260.04,240.5659
690.4636666666667,619.70435
622.7846666666667,585.5195
601.3048333333334,559.0144
476.814,516.1507
272.54316666666665,265.25235
275.1761666666667,278.3574
253.5375,260.8065
227.64683333333332,201.635
199.9025,178.15855
179.28400000000002,165.00414
156.46666666666667,142.25697
154.14350000000002,133.32819
154.52433333333337,124.21255
152.913,124.48941
154.51933333333332,116.29678
162.85333333333335,130.85709
131.64266666666668,129.02983
145.74316666666667,137.29831
275.67749999999995,244.20741
607.9781666666667,575.7857
561.4361666666666,574.1617
540.617,564.2768
465.5413333333333,463.67355
252.84883333333332,236.0308
586.6571666666666,602.63934
520.2385,566.1625
494.4803333333333,547.1291
380.67033333333336,405.6143
212.63016666666667,235.86703
246.35866666666664,256.48062
238.213,239.62085
187.92883333333336,188.12683
173.1461666666667,152.57654
167.54416666666668,136.7697
155.082,119.891846
155.98983333333337,121.35468
153.50466666666668,113.38901
153.30633333333336,118.63464
151.8015,110.634995
161.9526666666667,129.69173
168.14216666666667,124.241615
164.68483333333333,127.813354
236.32033333333337,273.3244
538.392,613.8757
499.5103333333333,565.49347
492.80533333333335,542.11163
419.6066666666667,444.7753
246.7086666666667,221.17284
547.8285,590.212
507.42316666666665,538.8214
499.691,509.3945
392.1093333333334,400.12128
226.2875,224.5062
263.252,249.23204
239.1893333333333,225.22371
212.801,186.96733
189.0641666666667,151.78148
104.69433333333332,139.28485
101.62616666666666,122.27113
86.57216666666666,120.11252
79.20183333333333,120.9078
83.55916666666667,120.84509
88.26466666666667,112.6455
93.97433333333332,126.261
101.42866666666669,114.30504
113.30266666666668,110.28549
231.57266666666663,204.6025
505.86783333333335,500.35544
475.1095,467.3482
470.2565,464.73822
404.42516666666666,368.05002
200.1675,194.33174
531.3608333333334,535.3088
496.5566666666667,482.81332
476.4045,468.64014
377.9748333333333,383.9942
198.29683333333327,210.19342
226.3863333333333,235.63396
209.461,217.17421
176.47483333333332,183.59607
152.5635,148.21426
151.27933333333334,132.37408
124.44616666666666,116.66249
122.84083333333334,109.12002
122.75133333333332,109.75537
127.34966666666666,105.24855
114.20283333333332,101.19893
138.2516666666667,122.67227
132.3325,103.01484
122.84966666666666,97.88801
114.00499999999998,105.694695
113.811,92.74774
101.3215,142.3521
103.90716666666664,129.6686
112.20316666666666,128.28221
108.93666666666668,122.89979
109.11716666666666,138.38124
115.14833333333333,140.20042
110.45166666666664,137.0555
119.12183333333334,128.0747
117.76016666666666,114.59166
145.60150000000002,134.71873
137.14866666666666,143.99474
124.57066666666668,150.68523
121.51033333333334,113.49029
117.70183333333333,109.90534
115.85283333333334,111.55594
110.82383333333333,110.08145
109.86983333333332,112.41695
107.9075,113.99463
113.0625,103.981766
114.74233333333332,112.21413
117.07116666666666,99.09968
93.26583333333332,82.10646
81.07916666666667,74.27405
85.65566666666668,74.332565
91.56933333333332,95.99289
101.85633333333334,94.4501
90.56566666666666,107.47067
82.473,103.54379
82.80166666666668,100.209984
86.47999999999999,102.58853
90.06866666666666,97.29615
100.5775,99.75632
102.51783333333331,117.01501
134.81233333333333,138.28851
136.59433333333334,145.07243
148.44866666666667,155.39915
130.34916666666666,127.12238
131.064,120.1813
126.06833333333331,120.383286
125.958,120.0697
121.1415,133.13734
116.63133333333332,122.09392
116.45416666666664,104.97458
114.89083333333332,124.82841
97.87716666666668,126.912445
110.43683333333334,118.175125
240.30366666666663,221.39375
628.1606666666667,592.5883
570.6961666666667,564.2802
549.2048333333333,563.28455
453.6213333333333,465.34982
210.15666666666667,199.46132
596.1148333333333,577.59735
549.1925,538.0118
550.6271666666667,535.8167
430.4268333333333,453.79245
248.5848333333333,235.21506
279.9331666666667,254.09132
276.7751666666667,236.29282
236.7686666666667,193.17406
205.616,161.05171
200.29933333333332,147.31374
158.82116666666667,127.67505
160.10416666666666,125.81858
162.36183333333335,120.043205
160.61383333333336,120.47734
158.69533333333337,114.21334
169.74433333333334,130.63483
148.13883333333334,121.59218
168.246,121.946396
291.9713333333333,228.55275
569.1759999999999,537.76935
537.1581666666667,553.06903
527.6561666666666,538.72815
435.8128333333333,419.4021
203.41466666666668,213.38213
580.4366666666666,571.42334
554.9626666666667,541.6908
536.1641666666667,523.5594
416.46650000000005,402.1093
198.05683333333332,222.30214
248.66783333333333,247.0691
227.56933333333333,233.11346
193.50366666666665,193.87424
157.88783333333333,151.10545
144.91666666666666,139.61145
130.70633333333333,123.07227
131.37983333333332,120.47852
131.7005,111.895195
115.432,114.13227
106.3225,106.59145
119.12933333333332,118.21573
104.65033333333332,118.62868
122.16366666666666,120.86287
238.4995,243.61395
559.2068333333334,571.2572
514.1935,527.967
509.55,510.87827
425.39383333333336,404.79666
207.929,204.90038
578.8645,559.39526
535.8945,529.3463
513.7866666666666,510.19476
414.9498333333333,406.4492
284.5355,227.29466
304.3096666666667,254.68602
282.09933333333333,232.17758
244.62216666666663,192.80513
222.9055,154.48552
200.7516666666667,141.35957
156.11466666666666,122.67896
155.25466666666668,121.169624
152.578,118.34134
151.3405,119.585464
150.11450000000002,114.413124
161.91899999999998,127.46596
169.9863333333333,124.56563
142.54833333333332,120.35154
260.8795,254.6497
555.8073333333334,574.7153
533.7883333333333,529.1672
514.117,509.33597
424.488,432.82834
205.624,212.39967
582.7479999999999,576.2134
541.0944999999999,536.7762
522.7508333333333,517.08234
389.0373333333334,417.7775
233.3493333333333,229.14613
254.25816666666665,258.28162
238.73316666666668,234.66331
203.59883333333332,192.06618
185.15033333333332,158.33557
180.28716666666665,143.81203
165.9045,123.61358
163.93850000000003,122.58583
162.9151666666667,122.59579
160.055,121.701035
163.9406666666667,116.06858
173.08766666666668,129.17671
172.62783333333334,116.63469
179.6158333333333,112.820145
275.2365,207.46906
592.4115,510.2921
566.0120000000001,483.39566
552.1455000000001,464.66287
461.251,377.23163
236.971,206.15462
609.503,545.8958
564.6156666666667,505.36447
558.9193333333334,486.40707
455.014,396.12143
253.77883333333327,225.62085
289.81533333333334,250.51474
273.41566666666665,233.91766
226.227,195.52745
185.39033333333333,156.66144
136.40916666666666,141.78072
107.55083333333332,126.74476
82.90416666666667,117.372894
82.0505,116.90432
86.959,111.212
85.79366666666667,105.16109
96.02666666666669,130.6753
93.10233333333332,110.14775
81.234,103.421005
72.41349999999998,123.00723
59.69116666666667,104.205666
67.0735,160.40532
